,geracao_gas_fossil,geracao_carvao_duro,carga_total_real,temperatura,velocidade_vento,ano,mes,dia,dia_semana,dia_ano,trimestre,fim_semana,mes_sin,mes_cos,dia_ano_sin,dia_ano_cos,dia_semana_sin,dia_semana_cos,preco_real_lag_1,carga_lag_1,preco_real_lag_2,carga_lag_2,preco_real_lag_3,carga_lag_3,preco_real_lag_7,carga_lag_7,preco_real_lag_14,carga_lag_14,preco_real_lag_30,carga_lag_30,preco_rolling_mean_7,preco_rolling_std_7,carga_rolling_mean_7,preco_rolling_mean_14,preco_rolling_std_14,carga_rolling_mean_14,preco_rolling_mean_30,preco_rolling_std_30,carga_rolling_mean_30,geracao_total,razao_gas_carvao,carga_per_temp
33,-0.7378111485698003,-1.384950172242425,-2.551379936847544,-0.6687617223349506,0.7946679148175277,-1.2535683658322145,-0.9605704723055548,-1.3240368267584712,-0.5009278142483902,-1.076607436489866,-1.2721272389148355,-0.6336156470997966,1.3509181765624902,-0.017051841144534025,1.1985669444645102,0.6281075608034321,1.3817687732810988,-0.31524092093800377,0.8591706984865973,0.28481673162671567,0.1415269533414186,1.774714633167691,-1.41646589764773,-0.3481416365179995,-0.5921563868761666,1.202192322719793,0.3830721072268781,1.3045582217710678,0.45740725618714334,1.5068750917620897,-0.350144039967804,1.2833223786235124,0.07951961634030313,-0.4742948879419922,2.021216407695549,0.8075976721519282,0.05130599284039756,1.8297407505449346,0.6008470577581558,-1.1952890204130644,1.1977200965272534,-2.347916527411559
34,-0.19664997134292125,-0.8799598787331806,-2.063125516234562,-0.880995674418548,1.3231572211343299,-1.2535683658322145,-0.9605704723055548,-1.2102213487826117,-0.0013090448107537355,-1.0672161769114585,-1.2721272389148355,-0.6336156470997966,1.3509181765624902,-0.017051841144534025,1.2097160343670965,0.6063660657380174,0.6164468447609233,-1.2745019505912292,-0.7442850565340611,-2.5505616230027974,0.8571272208461398,0.2825973616559704,0.14042485782252023,1.7713499738200484,-0.08884509518284285,0.9612382026772935,1.243928535669637,1.1030686562489613,0.03778681188229926,0.27865631659580703,-0.5279508414851102,1.5481708983960893,-0.738068738852447,-0.6775522631392399,1.5184704912332867,0.30639571193823906,0.00045260422781474114,1.9441507446626178,0.3801965745861702,-0.6057011053724449,0.5450876323121125,-1.8317181811790584
35,-0.39933294953500487,1.4841750615377949,0.3652482322159356,-0.9199311257786759,0.12842891342599122,-1.2535683658322145,-0.9605704723055548,-1.0964058708067521,0.4983097246268827,-1.0578249173330514,-1.2721272389148355,-0.6336156470997966,1.3509181765624902,-0.017051841144534025,1.220492757087215,0.5844340518661566,-0.6110342242776007,-1.2745019505912294,-1.1895224745168966,-2.0625372181065003,-0.7456042503105146,-2.55132373177107,0.8557275082017463,0.28082063571495486,-0.20546472451813613,0.6920948853863633,0.8206612540613026,1.0748836548714469,-0.21449391668806267,-1.765785702056234,-0.42332947926832,1.863739147413919,-0.827720317526395,-0.7093506959597357,1.3142434342843696,0.19220771696020603,0.02649970447416598,1.9542941764460566,0.5828078015787966,0.6085870863192768,-1.1534368976194163,0.5616772810026041
36,-0.16557956500752527,1.4765139967733285,1.128968378758511,-0.6966388094839624,-0.7154001710393392,-1.2535683658322145,-0.9605704723055548,-0.9825903928308924,0.9979284940645191,-1.048433657754644,-1.2721272389148355,1.5782438526845544,1.3509181765624902,-0.017051841144534025,1.2308939192493433,0.5623180181168913,-1.3763561527977766,-0.31524092093800415,0.4516524708669126,0.3646925281505792,-1.1906405537465434,-2.0635501502013858,-0.746337389233451,-2.5500845567089163,-0.7272798506200897,-0.5228383438770697,-0.8448523228561468,-0.042452483784288585,0.08344391226271686,-1.743159668582256,-0.2839468620351095,1.8811240941423344,-0.38262934131669146,-0.6285087023884568,1.4113442002129757,0.3752640323108304,0.02796508482743479,1.9547853428792057,0.855293254933146,0.7363489499948485,-1.0682307722121638,1.255141449885306
37,0.18247394150222263,1.4179460272245252,0.6147407634566344,-0.7266263133800999,-1.0913636245139913,-1.2535683658322145,-0.9605704723055548,-0.8687749148550329,1.4975472635021556,-1.0390423981762367,-1.2721272389148355,1.5782438526845544,1.3509181765624902,-0.017051841144534025,1.240916438764657,0.5400245179483251,-1.103215918901629,0.8809380176805846,0.14555851165446537,1.1280528876038074,0.4497930699467689,0.36243210549312604,-1.1911886027088074,-2.06283007104398,-1.4194072068460821,-0.3473817631494537,-2.0498547480552585,-0.7976686903949007,0.4503027188281773,0.26953364441667815,-0.11640301441064063,1.183696977367788,-0.12373590929554289,-0.490786305421057,0.8433436264147367,0.5969022806817421,-0.006551658023304175,1.9509763840794176,0.8880505531427603,0.9000759495576466,-0.9266555381943781,0.7596669058985936
38,-0.29490607165652827,1.293627839910232,0.206179680990863,-0.6065041531261879,-0.9409782431241305,-1.2535683658322145,-0.9605704723055548,-0.7549594368791733,-1.5001653531236632,-1.0296511385978295,-1.2721272389148355,-0.6336156470997966,1.3509181765624902,-0.017051841144534025,1.2505573457443202,0.5175601574056903,0.0027063102416611065,1.4132877268811472,-0.3721395324048481,0.6140675239405826,0.14383737392919463,1.1254001309096917,0.448562766991851,0.3605704182295865,0.13690868038104,1.7703316801387745,-0.981225966001642,0.9926673419667036,0.8399726625020844,0.994846298315371,-0.1018356966318265,1.2101464723212958,-0.5480250678803844,-0.39129652585968605,0.8477752922699713,0.47067475384284757,-0.03237561111595711,1.897737272161633,0.8133632838819316,0.5604867753299664,-1.06684698268092,0.331924603529951
39,-0.3428216181514626,0.9675537708726365,-1.3513362163161908,-0.6705091013505604,-1.1331373415667303,-1.2535683658322145,-0.9605704723055548,-0.6411439589033138,-1.0005465836860266,-1.0202598790194222,-1.2721272389148355,-0.6336156470997966,1.3509181765624902,-0.017051841144534025,1.2598137833795267,0.494931593163837,1.1086285393849513,0.8809380176805849,0.23391950239737175,0.20569891381346356,-0.3736268249874858,0.6116789333771997,0.14273431750968563,1.1227264817187095,0.8519472115364325,0.2810528353797647,-1.1480335727525792,1.2627786346113614,-0.2642605043643529,-1.3594052804793615,-0.12046543365988877,1.1014620390920131,-0.9895604226274545,-0.2356596828006817,0.9136096090004511,0.05631320343564616,0.007535039048702241,1.9345531233570161,0.8154773039130971,0.3501396625473675,-0.9886026578916617,-1.1750333540291147
40,-0.25095281391377333,0.8823461897564847,-0.04857570182068778,-0.6316834292910415,-1.1331373415667303,-1.2535683658322145,-0.9605704723055548,-0.5273284809274541,-0.5009278142483902,-1.0108686194410148,-1.2721272389148355,-0.6336156470997966,1.3509181765624902,-0.017051841144534025,1.2686830087880352,0.4721455305547139,1.3817687732810988,-0.31524092093800377,0.7432122203455882,-1.3510832407557025,0.23215845185280298,0.20352020696132303,-0.374514668788412,0.6095519939300352,-0.749526137500311,-2.547477343003108,-0.6036622837177441,1.1933119609807066,0.8399030101750358,0.5153189062461107,0.056677380260291864,0.8986996234557798,-0.31436268744410406,-0.1571341120833528,0.9361258975570449,-0.1418194060292986,-0.01323754471755484,1.8878285064769371,0.7623264349291986,0.3541520994762823,-0.9212481553563094,0.08907848818167632
41,1.0225224606664647,1.4896814518372552,0.8250879923792633,-0.6671820409704231,-0.5900790198811218,-1.2535683658322145,-0.9605704723055548,-0.41351300295159454,-0.0013090448107537355,-1.0014773598626077,-1.2721272389148355,-0.6336156470997966,1.3509181765624902,-0.017051841144534025,1.2771623938269434,0.44920872158043623,0.6164468447609233,-1.2745019505912292,0.35831832884160697,-0.04893645422815837,0.7412211213593897,-1.352461829263548,0.2310186628235873,0.2018276361051913,-1.1942130935705506,-2.060631643986375,-0.09857081622211365,0.9529095910942487,1.4376941070704332,-0.2893880926570801,0.28509562380943737,-0.4438292432112476,0.46480940778015084,-0.1309579518179219,0.9661545943443468,-0.16425226267578433,-0.0635238268694647,1.7203414580565124,0.8680260061628171,1.415013510794677,-0.6492583650916603,0.9507627195449665
42,-0.8165641203246062,-0.49668899662451327,0.20220600055407928,-0.9967153678127925,-0.23082505322756527,-1.2535683658322145,-0.9605704723055548,-0.299697524975735,0.4983097246268827,-0.9920861002842003,-1.2721272389148355,-0.6336156470997966,1.3509181765624902,-0.017051841144534025,1.2852494258714644,0.42612796291251925,-0.6110342242776007,-1.2745019505912294,0.2322384371751527,0.8243156586890052,0.3565010871221882,-0.05098428957173335,0.7398696138956299,-1.3524985008799841,0.444932812332629,0.3607357110782495,-0.2156029207902161,0.6843825731522842,1.7601495551423525,-0.6936609662057728,0.18188654307680469,-0.33697574706398054,0.4208244472240398,-0.1302275219983975,0.9657619187091525,-0.2422882122903158,-0.14413680213260333,1.4346824558299485,0.9533949409126702,-0.7405214327918707,-0.4783438964914883,0.41961402671857495
43,-0.9170287094509035,-0.9321073536640363,-0.6728530318145124,-1.2997445099067853,0.1451384002470868,-1.2535683658322145,-0.9605704723055548,-0.18588204699987543,0.9979284940645191,-0.982694840705793,-1.2721272389148355,1.5782438526845544,1.3509181765624902,-0.017051841144534025,1.2929417085594708,0.4029100938778805,-1.3763561527977766,-0.31524092093800415,-0.19075959936580134,0.20172710536987634,0.2304781459707846,0.8218190097251761,0.35530958416919994,-0.05240601295501718,0.13921728732049124,1.1222523567030571,-0.7392636694245772,-0.5277686343772687,1.8245779576623935,0.974041788494323,0.09811743257429907,-0.09989975330699646,-0.06526460384819543,-0.10146430153552814,0.886391634845635,-0.266228698348228,-0.2348908916736918,1.0799595644688484,0.7977856166563199,-1.0420169222736935,-0.07197333292145931,-0.3754503742172501
44,-0.6726226141798595,-0.5975887018746998,-1.2943700189095002,-1.3853094708329916,-0.7905928617342695,-1.2535683658322145,-0.9605704723055548,-0.07206656902401584,1.4975472635021556,-0.9733035811273858,-1.2721272389148355,1.5782438526845544,1.3509181765624902,-0.017051841144534025,1.300236962501589,0.37956199443219707,-1.103215918901629,0.8809380176805846,-0.3758518847705828,-0.6729196883748054,-0.1923288215921744,0.19955043985459622,0.22933905577837665,0.8194684360813737,-0.37784070933047265,0.6095084013876152,-1.4338390302791224,-0.35271382389445244,0.6357172134317947,1.3163226421855005,0.13259172999832214,-0.2450641425369842,-0.5802978047784719,0.003019173525062642,0.36026755478772904,-0.41579939372862684,-0.26826631500583353,1.0099427670121432,0.5510417184446873,-0.7159085574840144,-0.2695844606116912,-0.9737755769799049
45,0.098291544406739,0.6173429949492655,0.4661220817771444,-1.4073306216036088,-1.0579446508717998,-1.2535683658322145,-0.9605704723055548,0.04174890895184374,-1.5001653531236632,-0.9639123215489785,-1.2721272389148355,-0.6336156470997966,1.3509181765624902,-0.017051841144534025,1.3071330259566316,0.3560905831212284,0.0027063102416611065,1.4132877268811472,-0.1575585612269681,-1.2941438800148362,-0.377337500476944,-0.6746468234645215,-0.19329206697283544,0.19786209368369914,0.22746903441495586,0.2021261076761448,0.12798143419256414,1.7601503612753444,-0.45667505783636453,0.09814482798205368,0.25174102365771495,0.2826435803351114,-0.5101714569671979,0.07217720006291137,0.6137350822064637,-0.6226098320720461,-0.21107384164487494,1.1310169283917226,0.586067511762171,0.40252153733277585,-0.6570287610731511,0.7799496088888702
46,-0.5622414772475611,0.6986547505175781,0.7390168607810262,-1.2523271246200107,0.47097339325845167,-1.2535683658322145,-0.9605704723055548,0.1555643869277033,-1.0005465836860266,-0.9545210619705712,-1.2721272389148355,-0.6336156470997966,1.3509181765624902,-0.017051841144534025,1.3136278554721676,0.3325028150307003,1.1086285393849513,0.8809380176805849,0.9755494429331598,0.46551885623564365,-0.15914278042230454,-1.2955517328785888,-0.3782238010132531,-0.6754048358976421,0.7361320967406435,-1.3508960130496692,0.8455490051527211,0.2742817501111793,-1.0216947348553531,-0.7357216032824804,0.16369005574706974,0.04531978759456658,0.053756653604521545,0.017002102938668804,0.4287949674427658,-0.5511395965979557,-0.16249314283333574,1.0715605369574854,0.7260576893741651,0.07503083908892778,-0.992136697577407,1.011952096677807
47,-0.5631292031428584,0.29607885577799686,0.8130152838766734,-1.0861799722736192,1.373285681597617,-1.2535683658322145,-0.9605704723055548,0.26937986490356286,-0.5009278142483902,-0.9451298023921639,-1.2721272389148355,-0.6336156470997966,1.3509181765624902,-0.017051841144534025,1.3197195264900419,0.3088056797253633,1.3817687732810988,-0.31524092093800377,0.19514993570993708,0.7382850750350051,0.973453396803393,0.4632066132291121,-0.16011982782991838,-1.2956489690665565,0.3517140624290424,-0.051894249717557794,-0.7615886398198497,-2.5477715024278202,0.7973106121847602,0.903860439155876,0.13972065685261265,0.009482640754947735,0.2861936433042015,0.09622315847773595,0.23693991637111808,-0.021133820726749086,-0.18758227377017908,0.9948391143094625,0.7172440280534247,-0.15174524563127173,-0.8283047447405297,1.043294409092079
48,-0.8330844827175726,-0.5724290687277593,0.06663069740753987,-0.9113847137802064,1.933053490104321,-1.2535683658322145,-0.9605704723055548,0.3831953428794225,-0.0013090448107537355,-0.9357385428137567,-1.2721272389148355,-0.6336156470997966,1.3509181765624902,-0.017051841144534025,1.3254062339166623,0.2850061991778352,0.6164468447609233,-1.2745019505912292,0.2091237903696362,0.8122486376161269,0.19340639744874638,0.7358326420508812,0.9720053042691638,0.46123768023467354,0.22579004754990098,0.8192487322022405,-1.2078484216380163,-2.062040609791461,-0.26091719266601576,1.330142135684577,0.041823104889079865,0.16094614249512054,0.08157969842141054,0.16372826016502792,-0.29710693172346875,0.31437464970346085,-0.19327465816866396,0.9993253097425261,0.597538716532111,-0.7924262190399989,-0.4218253686858487,0.2662588562496042
49,-0.867992813866984,-0.8232131028531466,0.41645771959107963,-0.8954016260084247,2.6423781104064514,-1.2535683658322145,-0.9605704723055548,0.49701082085528203,0.4983097246268827,-0.9263472832353494,-1.2721272389148355,-0.6336156470997966,1.3509181765624902,-0.017051841144534025,1.3306862926578897,0.26111142568783635,-0.6110342242776007,-1.2745019505912294,-0.3771126836872468,0.06621567148739561,0.2073739400930274,0.8097581905764996,0.19228272534340915,0.7335735763792411,-0.19668502236961843,0.19816389218306987,0.43709502532235267,0.353782163525588,0.3701328903951322,1.315268868171408,0.018006601240742978,0.22697835178792553,0.13937977460330478,0.09803082256831967,-0.25579464930771134,0.3224418719849103,-0.22317470876952414,0.972695328472564,0.5122376335530231,-0.9531063829918639,-0.17440799687537673,0.606096679079858
50,-0.6996657762097617,-0.9334132169761612,-0.49614558613150855,-1.0036155778490596,1.2563192738499473,-1.2535683658322145,-0.9605704723055548,0.6108262988311416,0.9979284940645191,-0.9169560236569421,-1.2721272389148355,1.5782438526845544,1.3509181765624902,-0.017051841144534025,1.3355581381183657,0.23712843979244397,-1.3763561527977766,-0.31524092093800415,-0.33900246041858184,0.41587789083490145,-0.37859772988845747,0.0641086529575931,0.20624445890672582,0.8074204522359291,-0.38154847199080316,-0.6743704020472727,0.13029820650854967,1.1135550459477677,1.2242097246661932,1.1142388941118604,0.05707784676259977,0.11900786065833605,0.18705128859765366,0.07491315529221267,-0.23883774540386665,0.06643158444941509,-0.27955703004380555,0.7613707442017964,0.3599724086423288,-0.919943421927223,0.14661885261814944,-0.2662683908938276
51,-0.8076868613716358,-1.4218713888764916,-1.1688502506087104,-1.0350527616951715,0.6714872351115996,-1.2535683658322145,-0.9605704723055548,0.7246417768070011,1.4975472635021556,-0.9075647640785348,-1.2721272389148355,1.5782438526845544,1.3509181765624902,-0.017051841144534025,1.3400203266651374,0.21306434816797373,-1.103215918901629,0.8809380176805846,-0.13265778262284333,-0.49629548922894756,-0.3405047210765561,0.4135911611263796,-0.37948350629716077,0.0625644459520105,-0.16352503178477762,-1.294094175675689,-0.3885885870504481,0.6019852002815185,0.804275844889629,1.0861181818501209,0.05165378560432294,0.1309178932623099,0.22091357078949977,0.08993789297430455,-0.2921532717499943,-0.21454418600216976,-0.32118179146553694,0.6404281266123191,0.14693840494664134,-1.255520159225988,1.2282076185348259,-0.9220471312647761
52,-0.1855209198750511,0.025046925346467408,0.7131879379419453,-1.1359691105034129,0.27881429481585196,-1.2535683658322145,-0.9605704723055548,0.8384572547828608,-1.5001653531236632,-0.8981735045001276,-1.2721272389148355,-0.6336156470997966,1.3509181765624902,-0.017051841144534025,1.3440715360554365,0.1889262815241196,0.0027063102416611065,1.4132877268811472,-0.19131995443987515,-1.1686832438350163,-0.13425324954490228,-0.4981134014780551,-0.34140634031302075,0.41167502963446573,0.9681820730484837,0.46131851735469864,0.2188620936787124,0.19553575322186803,-0.8481211358500128,-0.02866934765653014,0.020735511678257993,-0.14051008194728667,0.2875661296228998,0.13557084118133175,-0.11590011187363138,-0.13467327697721454,-0.255823837862557,0.70973377178944,0.21731324498286853,-0.0907390780565803,-0.4657110339962455,0.9572496605054631
53,-0.6080134904831201,0.04955362683734544,0.9519575986910205,-1.1592894517608558,1.4067046552398077,-1.2535683658322145,-0.9605704723055548,0.9522727327587204,-1.0005465836860266,-0.8887822449217203,-1.2721272389148355,-0.6336156470997966,1.3509181765624902,-0.017051841144534025,1.3477105658284885,0.16472139249096976,1.1086285393849513,0.8809380176805849,0.7831024971811686,0.7124683201517014,-0.192888923552848,-1.1701555780111992,-0.1352406484727307,-0.49905928340609446,0.18874739983961988,0.7334259347854816,0.7293242606341274,-1.3539301710077196,-2.0436336773137613,-0.7821629294749108,0.014664389282219352,-0.15125853683337037,0.3450125339213038,0.08689104030083006,-0.27682489038937924,0.22817322154428404,-0.1670695447880519,0.3241972904720525,0.3817977345256778,-0.3156679738247485,-0.72550602302038,1.198971958520743
